"0xeeef685d508d1ead845d72ca14c8652d964b46ad837d59f8ae3c790d272fa9b0","12178313","1617607877","2021-04-05 07:31:17","0x5fc7467f7b58fba859231c0df65c78d17271931f","0x01962144d41415cca072900fe87bbe2992a99f10","8.791334"
"0x49f5b05b3c771695130343391b48e61d41b88cacbbafea578dfe577047629dc2","12178322","1617607941","2021-04-05 07:32:21","0xd34a7095b8aad4a4a125a2bfab003a030f319fc3","0x01962144d41415cca072900fe87bbe2992a99f10","2"
"0x6c59cf951af8922d7e3f927b530b93b5874d8179082f62f89f84bf820687d343","12178325","1617607995","2021-04-05 07:33:15","0x01962144d41415cca072900fe87bbe2992a99f10","0x8fe456402ca5540b053021ac4aee19d6a0f8ec24","1.49945500002336"
"0x797fb2309e1cfb94a6a20e9e65f7b9a3436a519349093e03e63d47a33ad05f67","12178338","1617608209","2021-04-05 07:36:49","0xe7261e824e54c2ab58afdb642119fbaeca99fcf4","0x01962144d41415cca072900fe87bbe2992a99f10","3"
"0x03966fa64d6d2f1fd91ee4c5d2e8a9b5e810551d2b033e865329ab9a5251634f","12178342","1617608236","2021-04-05 07:37:16","0x01962144d41415cca072900fe87bbe2992a99f10","0x7a5107c41cee5be52c1dfd44cd4f5c8922afc4e2","1.10640135249816"
"0x2509f68ad80c92c236e46d0bcd51a787a3800089be9617670d50884959312a25","12178351","1617608318","2021-04-05 07:38:38","0x8fe456402ca5540b053021ac4aee19d6a0f8ec24","0xa5c0ad9bfcec5929e7662de97ae1ef0d1b1341d7","1.49945500002336"
"0xdc884b0d3630fe963b979e8d298c8a46192d561f898020585aa7b1da2d99e97b","12178353","1617608344","2021-04-05 07:39:04","0x01962144d41415cca072900fe87bbe2992a99f10","0xf639f5404b9fec3c53d32d8b10e25ede8f8abd01","0.255986885796175"
"0x4bdc46edb53052ed9f3590c8fe94267424926ef48dee9117986121276ff5e74a","12178368","1617608499","2021-04-05 07:41:39","0x9cd67d7d677cf245536c8dd588dcedb8858ba970","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","5"
"0x196ec93170d1e200756fce239940a8631bb0a1a66d7a84c4d06ae3bf250ff3eb","12178370","1617608524","2021-04-05 07:42:04","0x7d1e7b12cf218677a43bf30524e05dfa46582a2f","0x01962144d41415cca072900fe87bbe2992a99f10","1"
"0xa89dc01c929eb749fe0b6acf3b965145cd57bb5d13e04fbca1ea1e116537af3c","12178376","1617608602","2021-04-05 07:43:22","0x83adcb1106aac19031abf64f3c472ac56318ed87","0x74de5d4fcbf63e00296fd95d33236b9794016631","1.5"
"0xa89dc01c929eb749fe0b6acf3b965145cd57bb5d13e04fbca1ea1e116537af3c","12178376","1617608602","2021-04-05 07:43:22","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","0.013125"
"0xa89dc01c929eb749fe0b6acf3b965145cd57bb5d13e04fbca1ea1e116537af3c","12178376","1617608602","2021-04-05 07:43:22","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x01962144d41415cca072900fe87bbe2992a99f10","1.486875"
"0x5a891eee023b970c937e60e2a3dd53aad292c7e671b76d8d1760126b5fe4f1af","12178397","1617608940","2021-04-05 07:49:00","0xa05f67c36cb5fe19aca3fdb8b4671f4b2d46e421","0x248a4ab14128b893917db3a00829b42172945981","4.07674"
"0xd5b20b1f8b99a9b8972e84dde68e302120f272bd723fe70236fefe9557669501","12178421","1617609229","2021-04-05 07:53:49","0x01962144d41415cca072900fe87bbe2992a99f10","0x019c32e51fb4ac31be79499171fa24fa6359973a","0.542188138022017"
"0xf6af3fad9749aa540983f0bbe96f8cbedb18b5378464a8527f309c743a970d87","12178444","1617609467","2021-04-05 07:57:47","0xd278f257efee334ceb4b7f9a911acaf0896aaf9a","0x01962144d41415cca072900fe87bbe2992a99f10","3.65969924085796"
"0x28442c9575f8a7cc8c549e9ab130f3756cbd25021192a1ad81c8e208ba207ece","12178459","1617609664","2021-04-05 08:01:04","0xd30391e21741c54c32987bcfca3d880e6d261cb0","0x01962144d41415cca072900fe87bbe2992a99f10","55.30976283941"
"0x5dbf293894781a2ac8596c4a4d597f73e9dda94ed7e491fa573f40bca1c84110","12178460","1617609710","2021-04-05 08:01:50","0x01962144d41415cca072900fe87bbe2992a99f10","0x7c9f404e91a6aa4a28d81ba689d1efedac55ad8d","24.7410162091704"
"0xbcd34edc0511358a2763bc560411cd7b197551bfaa000dca86bc58bac823d9b0","12178470","1617609836","2021-04-05 08:03:56","0x4e11df2b363dc5d04e1daf25f8f3a015095e219a","0x01962144d41415cca072900fe87bbe2992a99f10","1.5"
"0xac1d6c881530895e0e66912865c6557fe16d3c56c68d734e0ed885a6cf5a7fe1","12178516","1617610408","2021-04-05 08:13:28","0x01962144d41415cca072900fe87bbe2992a99f10","0xac139f94c00d99aaa4cae9c69fa06549fc1f61c3","1.31308573248975"
"0xec890137b00ac93c3adcc304d497bd37bb97c1bb8dd2a8ee12a9c76b23ad9bec","12178520","1617610464","2021-04-05 08:14:24","0x01962144d41415cca072900fe87bbe2992a99f10","0xf639f5404b9fec3c53d32d8b10e25ede8f8abd01","1.64997839387068"
"0xb896f99108a226b5ee0f3dd71134c79feb0da45e1c1c32c6e40431611a390394","12178545","1617610732","2021-04-05 08:18:52","0x01962144d41415cca072900fe87bbe2992a99f10","0xc7cfb8847f7e05faa8ef36462e4022944036fe78","4.93760429157074"
"0x57b2eac28230286c1986303539d655248293a3dd0249f718ada71b73056a09be","12178561","1617610929","2021-04-05 08:22:09","0xd278f257efee334ceb4b7f9a911acaf0896aaf9a","0x01962144d41415cca072900fe87bbe2992a99f10","3.65"
"0x949f2f6be7c1aefa09d15ad384661ee62cc2cfa1da0b8dbd8b242f82087c1d07","12178576","1617611150","2021-04-05 08:25:50","0x01962144d41415cca072900fe87bbe2992a99f10","0x720a1fa1454fce099b4931b845b48d32e7a33a06","49.2240596063902"
"0xd9887502b4842f2c785c9b14fcc4efab14ec4fb382edebc7dec37761d4a1100e","12178576","1617611150","2021-04-05 08:25:50","0xcbeeb30f4ca41e70bef49163c4d52d19c295592a","0x01962144d41415cca072900fe87bbe2992a99f10","0.878"
"0x240ac982cb03be39c25c602db2c742440311e053e61d10fa76b348ff3e70aec3","12178582","1617611189","2021-04-05 08:26:29","0x572aa17fe92ffd29c4653f7f4b129e45944b1ce4","0x01962144d41415cca072900fe87bbe2992a99f10","2.5"
"0xbdeab05d7e2fc6dbf3cdd0f54da6048725a33f0f82702cf0b170403882211fcc","12178585","1617611216","2021-04-05 08:26:56","0x8db20e8e4c229e2ad5abf7b0174d51053be90c05","0x01962144d41415cca072900fe87bbe2992a99f10","1"
"0x6c3cfc7e84c144a62b7e494dbf09acf6cc17732ce8ec087f04689e70e612811e","12178593","1617611292","2021-04-05 08:28:12","0x3c6773de70482a41c2c69f5c86889788da4befbe","0x01962144d41415cca072900fe87bbe2992a99f10","1.3"
"0x6d2d92912e40ff07b64fba5b6a42bde9a39d46c6e9155fb9395c49a5b6422509","12178610","1617611505","2021-04-05 08:31:45","0x01962144d41415cca072900fe87bbe2992a99f10","0x1501dcdcc739ec24988bfbdec1626fc81c692572","0.3"
"0x281047b22128637a80940bb5d0cfc4d6e932dc84d368cc074ef88c95622b2929","12178617","1617611565","2021-04-05 08:32:45","0x01962144d41415cca072900fe87bbe2992a99f10","0x0108a5e3982148b29450a3f17b247c15b9523889","0.996921283590383"
"0x308b6f5a5eb83de5e6ff201f9fa83c75d9770455ef91ebac5de969eb96684f8d","12178621","1617611606","2021-04-05 08:33:26","0x01962144d41415cca072900fe87bbe2992a99f10","0x1615ff97c9ad9a768f4298058ddc1b8e9a3e1d8c","3"
"0x0bacbc6ba0c18b92d404d3c5b93737f7b762675e83970d9d6409dd40bc40b4ae","12178622","1617611614","2021-04-05 08:33:34","0x01962144d41415cca072900fe87bbe2992a99f10","0x9871e835b9dc61ae6c7b15c4e04c2082898158f9","0.984643871625112"
"0xf39f93490c0769b8cc5086a2ffa6aabc0a4203e8a6a50efb58fe6981a34c159f","12178632","1617611809","2021-04-05 08:36:49","0x01962144d41415cca072900fe87bbe2992a99f10","0x6b997de7d8fcf7a49cc72119399b1310b5927345","10.4195824357093"
"0x6de749dd150631e1c32f734884499fdfb9dad74fdef10ae205b9a1e30beeea30","12178642","1617612041","2021-04-05 08:40:41","0x01962144d41415cca072900fe87bbe2992a99f10","0x89c86b5747e1924f3ff9b07828ceee16b12714bd","1"
"0x1a597405a0e6b0ef50e447367429d9379303a06c78a0a52debd81c33c60c1845","12178666","1617612385","2021-04-05 08:46:25","0x01962144d41415cca072900fe87bbe2992a99f10","0x7c9f404e91a6aa4a28d81ba689d1efedac55ad8d","24.4570777652666"
"0x4c099ec2bf29931d91bc27efeb209751d0c3d015679427a5484b33f1eb3bb270","12178675","1617612495","2021-04-05 08:48:15","0x591d57b8cf18bbc522c727e7608c5c4b92498d20","0x01962144d41415cca072900fe87bbe2992a99f10","1.10549232440908"
"0x6763eba55c20d24b5cb056b9534e2154ff247964c6e1f4f0e8772b613a2cf4b6","12178675","1617612495","2021-04-05 08:48:15","0xf808050c3de004abf0e3c2d4342a6986ca3d30f3","0x01962144d41415cca072900fe87bbe2992a99f10","0.274646492139673"
"0xcc4297c0b64eacd83076c19df47f61193d5e8ba3354675b3cff491163f0cde28","12178708","1617612866","2021-04-05 08:54:26","0xb88a4fccfae64e1f82c4ad4f00458f4347a45a2c","0x01962144d41415cca072900fe87bbe2992a99f10","1.00000410876513"
"0x836acb25b6447d8d59f78a70a39b18ced3f02c9896e1a4386e197e492ec6145b","12178716","1617612926","2021-04-05 08:55:26","0x502b6bd90435e70b7768e6ee6d2aa718dec2c725","0x274f3c32c90517975e29dfc209a23f315c1e5fc7","15.2"
"0xefaae512358931a6f00e122f8966e9db1392c9f2bb764ac9f6af08c5cac2f331","12178717","1617612931","2021-04-05 08:55:31","0x01962144d41415cca072900fe87bbe2992a99f10","0x83e79cc35154c7b4f56fa4703f4bedbf42dc6d69","20.4"
"0x2932a5a1b5e21daf93ce3f6810e47409597e1b262b0aa835a10e1b9c5e301b3b","12178718","1617612948","2021-04-05 08:55:48","0x01962144d41415cca072900fe87bbe2992a99f10","0xe893976e58ae94d0f98a482be8e214c54f92159d","6.04210753262218"
"0x9528660e79da179c3b6b028ff663ad00b130c6a26b053fdbb6d58d4c6c05e75a","12178732","1617613059","2021-04-05 08:57:39","0x43ffbf682b61d1a8d7c3235eb724775c5d8479d1","0x01962144d41415cca072900fe87bbe2992a99f10","100"
"0x069cde57f7dde20b451bbbd30bf7922ab15dc58d5dc1e930a73109079c6cd416","12178747","1617613254","2021-04-05 09:00:54","0x2c22170798b93f94cb0b5103a8e0883c8f525844","0x01962144d41415cca072900fe87bbe2992a99f10","2.6"
"0x12b85a3a727916baceb482e48194fec43f72b332ce49d244eb812d65c056df74","12178760","1617613376","2021-04-05 09:02:56","0x01962144d41415cca072900fe87bbe2992a99f10","0x4147f52ba6ceec4826ce1e0811e346b997387879","1"
"0x4b20fda853568ede0488cd6af0c224258e88d00418e5f796aa8bea1c4c7cbb90","12178762","1617613413","2021-04-05 09:03:33","0x01962144d41415cca072900fe87bbe2992a99f10","0x29a57b8594feaaabdcf20d32eb650caefacb5a0d","0.474526045513829"
"0x75c451b73231b0f1097a752a9e7ce9fea8335d464c53b547ec8c9ecd79699083","12178762","1617613413","2021-04-05 09:03:33","0x01962144d41415cca072900fe87bbe2992a99f10","0x7c9f404e91a6aa4a28d81ba689d1efedac55ad8d","24.6260416267031"
"0xf159187ac34927d63a8df13d46d70839732152b34ebf2e6a844a6fb20f2f85f3","12178764","1617613427","2021-04-05 09:03:47","0x01962144d41415cca072900fe87bbe2992a99f10","0xb8c21528751c26704a0e6e85158c222257c385aa","6.14403993973845"
"0x4af940d0d494918a03adb7374487eff6a56bd05507380ba687f6a94b40a0f4ee","12178780","1617613638","2021-04-05 09:07:18","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","0x8371cf782b0c1ebc8ba17bfb4e75c7edc6ec066b","27.2421869277125"
"0x1689c7d4e6ec60347806a1c78a82e5444d83e4b31bb03c6361e54beef24adfe1","12178782","1617613678","2021-04-05 09:07:58","0x01962144d41415cca072900fe87bbe2992a99f10","0xe8df1b2983a63b52989c1af3770c5e6edad5b888","1.22821060724654"
"0x166dd9444dc56bc67285d1a169c5e3de80640ce282f2049b1b122223cb155076","12178789","1617613767","2021-04-05 09:09:27","0x01962144d41415cca072900fe87bbe2992a99f10","0xf09bb6513db04c818a9c8a4a7c77cd50ba66df30","0.588674978736155"
"0xa1594102c5a532e0cb1dfd36ecbccac95f62c8d7239910445446a7e8fc22698a","12178793","1617613834","2021-04-05 09:10:34","0x01962144d41415cca072900fe87bbe2992a99f10","0xc39ce05f607ab87a79b05393f775f19319f7d714","0.51574910669055"
"0x373abbfaef79a746884f21485c88c1305b52967b24bc9d33604a14ffa976ae09","12178794","1617613836","2021-04-05 09:10:36","0x01962144d41415cca072900fe87bbe2992a99f10","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","10.6439377483651"
"0x5ad006293ae5080a838f4b74e409b0eead483f22383b6546d606b015a74b67ef","12178799","1617613889","2021-04-05 09:11:29","0xb8355399451e980f513854ce7c1e082abfb49bfc","0x01962144d41415cca072900fe87bbe2992a99f10","59.4285536495786"
"0xb01ead823e2c3836253ed52e6aa694c8e930d637631276b87ff8225851ddd909","12178807","1617613988","2021-04-05 09:13:08","0xc402fb945a861b5632e633a8dfa5f692acf2da5c","0x01962144d41415cca072900fe87bbe2992a99f10","10"
"0x5c0361ec291fb744c135bbf1144dbf9e9500d91c59ac3985cf5942212338a62b","12178807","1617613988","2021-04-05 09:13:08","0xa5c8a62f221adeaf8a7c0bef60044861d9c4b400","0x01962144d41415cca072900fe87bbe2992a99f10","1.38555849919418"
"0x1a4f699a958cb75680bf355ad9b995878d32b7a6491b6599615d9e57d40d0d1f","12178809","1617614005","2021-04-05 09:13:25","0x01962144d41415cca072900fe87bbe2992a99f10","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","11.7611743779794"
"0x43e93611712cd042a47862fcd44d230b0f7df2ba0aa9a4d3e447461e20c00a3d","12178812","1617614042","2021-04-05 09:14:02","0x01962144d41415cca072900fe87bbe2992a99f10","0x0c560a3843df4057762fcdcf0581f4ba2c63928b","2.815"
"0x3841bab26001c4152ce0516c51b9092e74491ee930d478419ce9e0faebe25496","12178816","1617614078","2021-04-05 09:14:38","0x0c157a0963b046c0dfc9a4910d74c60b153af35c","0xa6f26f730f446d70b689b6677b41195ddd8837dc","1.86357372386458"
"0xd4ccbc593a79bc81f79af5efd5705a39802f805e636e17b6b114b1e6c8bbe179","12178817","1617614080","2021-04-05 09:14:40","0x01962144d41415cca072900fe87bbe2992a99f10","0x9871e835b9dc61ae6c7b15c4e04c2082898158f9","3.51014985736877"
"0x57fb22e253e089a69f02f213f38b84aae41bd4c2b83bddb050090eb2857515fb","12178837","1617614370","2021-04-05 09:19:30","0x01962144d41415cca072900fe87bbe2992a99f10","0x9871e835b9dc61ae6c7b15c4e04c2082898158f9","2.07186660596226"
"0x3e5a109bacb3d6c63c62f3c6de0a2e593786d5cc3f4d88db6ddb5176c229df72","12178841","1617614426","2021-04-05 09:20:26","0xf09bb6513db04c818a9c8a4a7c77cd50ba66df30","0x96b7dc7259068e1fcbef96077224aa5ae86431fe","0.588674978736155"
"0xf01c1646814fb27aa365816925e55cb1a27536748d39aa3e0682fb1d38a14045","12178847","1617614535","2021-04-05 09:22:15","0x2defa2f355f71eb432d13e9325a4ed9081bfaf3a","0x65240476b113ee6ea1325b3ebe47d21acfa037f7","3.45"
"0x9c5f11ffc35fa45ed778b81bfbcee290aa142e755aed4e24552a9fa8dcb45895","12178850","1617614607","2021-04-05 09:23:27","0x65240476b113ee6ea1325b3ebe47d21acfa037f7","0x01962144d41415cca072900fe87bbe2992a99f10","3.45"
"0xd30cc6bf3fdea5386c9830d8da35a036abf43d1cbb3c1a8e050060848b208f36","12178852","1617614645","2021-04-05 09:24:05","0x43ffbf682b61d1a8d7c3235eb724775c5d8479d1","0x01962144d41415cca072900fe87bbe2992a99f10","18.9834948353052"
"0xc0974d0a49cc8a1bdaf411cc06e8a590aaa098d374f3559f1cd0b073c8cedb5e","12178857","1617614671","2021-04-05 09:24:31","0xe597f89fd1f0668c2c029b466b58e0a7a7a76057","0x01962144d41415cca072900fe87bbe2992a99f10","2.17303"
"0x685e5166bfd9d37650a61bb459e6602367b8a803dac8a94b8c6c77b10b07c9f7","12178870","1617614927","2021-04-05 09:28:47","0x4147f52ba6ceec4826ce1e0811e346b997387879","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","1.00131925304819"
"0x7dfa1930e6fda29a506748e91abf405b7e82a3ba90169ad058c57959edb0d1cc","12178872","1617614959","2021-04-05 09:29:19","0x91c16bdd5d0a953dd3f591445370df4e2dc7848f","0x01962144d41415cca072900fe87bbe2992a99f10","0.55675"
"0x04db15a1c83330b96cfa29b4968476fbe51fb0be2c4d25bce763db47354e9f75","12178878","1617615049","2021-04-05 09:30:49","0x01962144d41415cca072900fe87bbe2992a99f10","0x0678a0cfc4b8e749033e7b452ff19f7bc90d5ad4","25"
"0xcc182ebcff15ee1ec45b34d20ef6b37c5165b28ebc602970a9fb4fe270d58dcd","12178889","1617615158","2021-04-05 09:32:38","0x01962144d41415cca072900fe87bbe2992a99f10","0x94e4af7f5ea36bca51d174dea6effeaf3182ffaf","7.4014441464175"
"0xb115e1e8e2b98193d57f9827de4a3c2b8eff7d32438267e38dfa45ca8e26186b","12178893","1617615199","2021-04-05 09:33:19","0x01962144d41415cca072900fe87bbe2992a99f10","0x7c424d4b753185c6e91e0cdd5fd98076198c51b2","0.61646149385592"
"0x5178c8fda185a795d89852ad7df87a712591093bf1a4693379f7f8d3249b7484","12178893","1617615199","2021-04-05 09:33:19","0x01962144d41415cca072900fe87bbe2992a99f10","0x4b74774e639c73428f0fb66dc467af1f4be8814d","0.160271792940907"
"0x7012dc5fe2dc347ee40b92ac9f9a74256221a34cde18a4886658734019438731","12178899","1617615229","2021-04-05 09:33:49","0x01962144d41415cca072900fe87bbe2992a99f10","0x0678a0cfc4b8e749033e7b452ff19f7bc90d5ad4","25"
"0x9451073ba9f52a4f86bd638852fac9c426d985ea39892e1224c58ca482155d0d","12178905","1617615299","2021-04-05 09:34:59","0x01962144d41415cca072900fe87bbe2992a99f10","0x427e5697747b64097864bc681d59ae4aab3dccb6","0.71232806713766"
"0x080503ed98845a6791ffec34ff5ee8b9b1d741faf070fa7c4936b45873df10de","12178916","1617615487","2021-04-05 09:38:07","0x60c8eed11cccab1e6d75a825dd9f36d85d855c53","0x937df4e3d6db229a10ff0098ab3a1bcc40c33ea4","1.04012383766925"
"0xaf9b2b2e2446eb9616eeb6c1661f90a9c13ef5bf7a69e2fd97034de3acdcf5af","12178917","1617615489","2021-04-05 09:38:09","0x01962144d41415cca072900fe87bbe2992a99f10","0x2467a1d000ec099a21f1746fd2aa5ec3944660c5","2.60679952074846"
"0x4e104824ca127eb2ac234ed7850093abacfd79545e6cc3bbed462157a3f6e092","12178919","1617615504","2021-04-05 09:38:24","0x01962144d41415cca072900fe87bbe2992a99f10","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0.319095045682657"
"0x4e104824ca127eb2ac234ed7850093abacfd79545e6cc3bbed462157a3f6e092","12178919","1617615504","2021-04-05 09:38:24","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x81a9769bbac5e53f665c0deb4eacbb0094503810","0.319095045682657"
"0x4b1d856aca66b8759e777b98980c7d7de15ee766e1e533161ed37cb564679c4d","12178924","1617615589","2021-04-05 09:39:49","0x01962144d41415cca072900fe87bbe2992a99f10","0x447413461d13703a8ed1d83f1c0721aaef956ddf","19.9219967885823"
"0x0c1cdc1d301d03df3d4ffa73422c8d65bfc2910a80b4bd68cbbdc78891166f24","12178926","1617615637","2021-04-05 09:40:37","0xeb546e9923277b0b1afde5d0bffcd6a9e49ebc85","0xf1cf173bb3e0f01d5e63474868724f784278bc44","7"
"0xb6edd40d81e63d9647c447ec7716fa06068efff28361e2f3817f7ca69c19fd18","12178932","1617615713","2021-04-05 09:41:53","0x01962144d41415cca072900fe87bbe2992a99f10","0x9871e835b9dc61ae6c7b15c4e04c2082898158f9","3.73522792317903"
"0x41ea0318a293406495836fe204f43a5efef33c470f63d36a8784669836ad0821","12178943","1617615848","2021-04-05 09:44:08","0x01962144d41415cca072900fe87bbe2992a99f10","0x2467a1d000ec099a21f1746fd2aa5ec3944660c5","1.00799300798426"
"0xe23af52b3743298f00056d1a9aa81e7bd7fa0b7b342674e7d9c22defadd766f7","12178947","1617615909","2021-04-05 09:45:09","0x01962144d41415cca072900fe87bbe2992a99f10","0x81a9769bbac5e53f665c0deb4eacbb0094503810","0.69780111399859"
"0xcc65b51eeac1d9ccb58c3596679031cb8120e2c168301d20cae3bb3dd6855b41","12178948","1617615912","2021-04-05 09:45:12","0x01962144d41415cca072900fe87bbe2992a99f10","0x2cc06a5102ce982988da3c6a8f7f50a201b647ef","0.489646601227607"
"0xe30d84506ca4a4ea419c52a2093672f9e9d73ab1b47fca376ae6d37c158f17d0","12178952","1617615932","2021-04-05 09:45:32","0x01962144d41415cca072900fe87bbe2992a99f10","0x427e5697747b64097864bc681d59ae4aab3dccb6","0.326830291958167"
"0x8912aaa1632c448c3d3a246bb7acd9f4abaff8b04ad3cc6694df3a0d1ce99d27","12178953","1617615938","2021-04-05 09:45:38","0x01962144d41415cca072900fe87bbe2992a99f10","0x245d21333786d70ad8b8056d4be67425554782ce","15"
"0x9f4deae84380de0671610e2ebf648b32de5968ac388166bb25a449fe1a9a29b5","12178954","1617615962","2021-04-05 09:46:02","0x0b435d9c160720e2b103a60b29c0e028e6349344","0x01962144d41415cca072900fe87bbe2992a99f10","9.15299095781141"
"0xc83e81f0b97476330e6157019e0dd22be0b0b65b61c673ff00f6e491679e275c","12178960","1617616088","2021-04-05 09:48:08","0xf1cf173bb3e0f01d5e63474868724f784278bc44","0x01962144d41415cca072900fe87bbe2992a99f10","7"
"0xac80d052a925a21273297b56eefc274f0508f6139e90ae27b4e82ba1955c54b6","12178961","1617616111","2021-04-05 09:48:31","0x1e6dfc5287c5357d55bf897d5b57481cf645cbf4","0x01962144d41415cca072900fe87bbe2992a99f10","6"
"0xdf0425db32aa39b50ced97e0e716cdb8845fef4025588fac9f40f970fbe02bd6","12178974","1617616323","2021-04-05 09:52:03","0x71e9baf1bdaefb89694058dd3f9fe1ae3d20b6bf","0x01962144d41415cca072900fe87bbe2992a99f10","2.0199"
"0x3c323ca49dccf8c78ed9fd01f28d976edbad8bf0abd05c4e77c128fb0d40bc5d","12178975","1617616334","2021-04-05 09:52:14","0x01962144d41415cca072900fe87bbe2992a99f10","0x99790c5608b082e7400131e21126c749e4b8c1ab","7"
"0xa1b91903bc241cd8816e3760c9a34f212d7a278ece6c11b8d9a2fc5b5ebcba67","12178976","1617616341","2021-04-05 09:52:21","0x9c45df6d04d53cb52cd3eecb46d1334d01f3718b","0x01962144d41415cca072900fe87bbe2992a99f10","0.3"
"0x5dd99d788ea06034904163dea6f7a86a2fd5f446defc8a06d5604732fae14438","12178985","1617616522","2021-04-05 09:55:22","0x7fe5c181decb3d946592c763504d36f9948e6dfb","0x01962144d41415cca072900fe87bbe2992a99f10","15.604304062043"
"0x2f19cef505a58d62118170d2f3deed92850ce20d9676ecb240e7cc559ea97993","12179002","1617616731","2021-04-05 09:58:51","0x1ae77447f0a2c72234dc907f8ae7e7483ebff0d7","0xea425beece8680bbf76b01cd0e562f9a2f6768d0","3.8"
"0xc8572a711375f6fd30f303f66995f7358bdc090a1e2f4675c1035877a3eea898","12179018","1617616941","2021-04-05 10:02:21","0x34244790665c5d6d03673a0cb6dc04e708d7f2fc","0x01962144d41415cca072900fe87bbe2992a99f10","1"
"0xe8fa27e56a68da7db7f540b47222325b11919bfb0640428805a13379b9250325","12179026","1617617113","2021-04-05 10:05:13","0x01962144d41415cca072900fe87bbe2992a99f10","0xbaced4cfd0cd21a3d4a7154845b448aca1420b61","7.12025143857948"
"0xe85f37cb22c8ca2797a37a5ece883f94dbf8b7679111e3eb1538998e24fa4404","12179041","1617617364","2021-04-05 10:09:24","0x01962144d41415cca072900fe87bbe2992a99f10","0x31a7f7a29f5c1b2f374a4bb9afdbb27a23f2f414","1.35337786740544"
"0x8cb0f52217ca23b5123da43013959ba70c548245c230d952b6df5826c21b4dbc","12179042","1617617375","2021-04-05 10:09:35","0xbaced4cfd0cd21a3d4a7154845b448aca1420b61","0xfd2d08d762a70e2ddbb74e589f1d4cfd27d8d2fb","7.12025143857948"
"0xb5e8686b0ccee028308aeb8bbda0c5236ebfda7347ba829699847fea37403e49","12179058","1617617621","2021-04-05 10:13:41","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","0x30e3784b28332b7cb268988f9e81eeff9e3bf2dc","17.4352882822046"
"0xc3213dc14649bb93ddd0bf43d9b97d9a33c43e587800969fe96652e545d65b86","12179065","1617617662","2021-04-05 10:14:22","0x01962144d41415cca072900fe87bbe2992a99f10","0xa5c8a62f221adeaf8a7c0bef60044861d9c4b400","1.71581167053605"
"0x5c45d276f22916fa263a02fdaf5d7bf5a1053bfbd829b5b065415c5db7234e95","12179075","1617617797","2021-04-05 10:16:37","0xc898bfd859624967d24bb87ed2931601b3b12145","0x01962144d41415cca072900fe87bbe2992a99f10","4"
"0x76145589f473602691180d4fed3da959f99f02530e722fafb9be3b1761e60820","12179091","1617618015","2021-04-05 10:20:15","0x01962144d41415cca072900fe87bbe2992a99f10","0x63f8759b8fcba2247341e0ab629fca5d03692f13","1.16097640144736"
"0x56643cdc588c6782049e78a65670a1e92c18c36bbdaeeb547f466cd7edd59cac","12179093","1617618019","2021-04-05 10:20:19","0xa5c8a62f221adeaf8a7c0bef60044861d9c4b400","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","1.69746108715113"
"0x97d67476de09e8f5e91246b4715881c625ac26cd1eb0f5543dc9cfd30045e5dd","12179098","1617618082","2021-04-05 10:21:22","0x01962144d41415cca072900fe87bbe2992a99f10","0x7f23514025db93bd9460b665d58bdbae56041c05","0.932386822296572"
"0xbf935f77d8e551dd70d4fdd22f830b9748e67d00f66d5d8e487511f65063ccdb","12179133","1617618624","2021-04-05 10:30:24","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","0x6932eaeb0478839c8898c885fd6ae16ef81eb0a5","9.14560678223066"
"0x7b773268de45a4ba805e27767a3c6b9d73eea252283b9d442b3860c3e030f38c","12179135","1617618645","2021-04-05 10:30:45","0x4ac95f18819c17c4b69fa07086e46ff2d098a9cc","0x01962144d41415cca072900fe87bbe2992a99f10","2.5"
"0x9143c14fff9896369a386db6a90222394de8aca693bdb4d9a23255305ed64b72","12179137","1617618664","2021-04-05 10:31:04","0x01962144d41415cca072900fe87bbe2992a99f10","0x8e562c2e9fd9da626c3f5f04c426ad52271c4e24","8.28425406112545"
"0xfbfbcfb50b75431d1f9f200257dd46d19e2b5be4a7a685d28113b6e8a804d013","12179148","1617618803","2021-04-05 10:33:23","0xd15ba0fdc38eea6c1b8850184fd7f6839561be92","0x01962144d41415cca072900fe87bbe2992a99f10","0.502252847487208"
"0xc910bbb7f69716b5b5dc8e4a067e31a658d4c9edad666ca4aa2d48b0341e7d82","12179165","1617619116","2021-04-05 10:38:36","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.679906936607502"
